id,x,y,com,tag,H,du,xin
505,13.292244,-19.079597,7,7,2.572963321,0,0
506,19.502014,-19.25908,7,10,2.556351525,0,0
507,-12.127822,-10.7435875,7,9,2.764599912,0,0
508,12.284812,-19.027271,7,7,2.698571553,1,0
509,26.342787,-17.985983,7,10,2.972460617,0,0
510,20.012003,-19.328165,7,10,2.503665902,0,0
511,6.437438,-17.44435,7,7,2.704165559,0,0
512,15.639332,-19.316832,7,7,2.533937853,0,0
513,-6.672159,-12.184426,7,9,2.731803733,0,0
514,11.796176,-18.721949,7,7,2.680432909,0,0
515,1.1093569,-15.470359,7,5,2.787205217,0,0
516,22.494135,-19.008636,7,10,2.596623811,0,0
517,-2.6997309,-13.7662325,7,5,2.730056722,0,0
518,-25.415289,-12.172938,7,4,2.788367609,0,0
519,25.028378,-18.39538,7,10,2.90087008,0,0
520,27.263077,-17.654451,7,3,2.954743888,0,0
521,-18.381216,-10.420621,7,9,2.744875271,0,0
522,0.30242774,-15.112357,7,5,2.753435728,0,0
523,1.4691821,-15.587995,7,5,2.708802182,0,0
524,-8.138569,-11.671812,7,9,2.638589126,0,0
525,-27.223217,-13.287713,7,4,2.822998291,0,0
526,-34.062912,-21.532066,7,11,2.640605631,0,0
527,-18.67869,-10.445322,7,9,2.736710008,0,0
528,15.455857,-19.307491,7,7,2.531073388,0,0
529,-11.141624,-10.929431,7,9,2.714712305,0,0
530,6.4577756,-17.450722,7,7,2.704165559,0,0
531,-19.079443,-10.486493,7,4,2.762850712,1,0
532,13.010251,-19.041885,7,7,2.586720887,0,0
533,-2.8134754,-13.716323,7,5,2.730056722,0,0
534,-4.426308,-13.040751,7,5,2.666771102,0,0
535,-0.4213922,-14.7888975,7,5,2.772793676,0,0
536,21.196836,-19.201612,7,10,2.489228039,0,0
537,19.073196,-19.38832,7,10,2.588380298,0,0
538,-17.533302,-10.383554,7,9,2.818757471,0,0
539,14.988993,-19.271729,7,7,2.560331048,0,0
540,21.208038,-19.200176,7,10,2.489228039,0,0
541,4.7456956,-16.884943,7,5,2.740844227,0,0
542,-19.017155,-10.479727,7,4,2.768540863,0,0
543,-23.930374,-11.477664,7,4,2.827216346,0,0
544,-1.1022017,-14.480141,7,5,2.780298134,0,0
545,-13.956347,-10.495095,7,9,2.753113796,0,0
546,20.425312,-19.288736,7,10,2.453285521,0,0
547,12.911826,-19.028568,7,7,2.586720887,0,0
548,21.685154,-19.13655,7,10,2.518225548,0,0
549,-18.673357,-10.444809,7,9,2.736710008,1,0
550,-14.012371,-10.495652,7,9,2.753113796,0,0
551,-34.249645,-28.457148,7,12,2.624764291,0,0
552,-8.260758,-11.634218,7,9,2.728466539,1,0
553,27.63331,-17.511425,7,3,3.011344794,0,0
554,-0.8918886,-14.576641,7,5,2.786344563,0,0
555,23.87372,-18.723543,7,10,2.66941876,0,0
556,3.7644184,-16.529764,7,5,2.747025418,0,0
557,30.982723,-15.803955,7,3,2.647845356,0,0
558,2.9870698,-16.235956,7,5,2.688918848,0,0
559,-11.864747,-10.790958,7,9,2.761528833,0,0
560,-4.5695157,35.131435,8,14,2.288914993,0,0
561,37.476974,-9.421742,8,8,2.183856288,0,0
562,24.16855,-18.643534,8,10,2.758255999,0,1
563,40.05455,-3.224066,8,8,2.20950128,0,0
564,40.084465,-3.0666668,8,8,2.101405613,0,0
565,39.592705,-4.934223,8,8,2.143060591,0,0
566,15.13236,-19.285103,8,7,2.546019361,0,0
567,-4.5695157,35.131435,8,14,2.288914993,0,0
568,30.587914,-16.042822,8,3,2.80137607,0,0
569,37.384525,14.187905,8,6,1.982422007,0,0
570,37.74072,13.572304,8,6,1.98033301,0,0
571,40.60547,3.6400042,8,13,2.041805682,0,0
572,38.58799,12.149052,8,6,1.922197331,1,0
573,30.016489,-16.356678,8,3,2.868643696,0,0
574,40.59275,0.32930523,8,13,2.128322705,0,0
575,39.470062,-5.259194,8,8,2.154015924,0,0
576,31.28002,22.40689,8,1,1.812164532,0,0
577,26.53074,-17.923553,8,10,2.948951215,0,0
578,31.34091,22.338531,8,1,1.812164532,1,0
579,39.10568,-6.1503806,8,8,2.114862373,0,0
580,34.52851,-12.958722,8,3,2.388339858,0,0
581,34.937176,-12.546994,8,3,2.210351964,0,0
582,40.671623,2.3567996,8,13,2.015830541,0,0
583,34.035835,19.136118,8,1,1.861326477,0,0
584,-3.195451,-13.534828,8,5,2.731639115,0,0
585,39.323975,-5.628083,8,8,2.122899135,0,0
586,32.266758,-15.070077,8,3,2.490184563,0,0
587,35.294167,17.47171,8,1,1.831639635,0,0
588,40.54715,4.2432246,8,13,2.029407273,0,0
589,39.541725,-5.0698786,8,8,2.154015924,0,0
590,35.463104,17.260258,8,1,1.849554005,0,0
591,33.954487,-13.501977,8,3,2.461343127,0,0
592,34.267635,18.834106,8,1,1.846520489,0,0
593,31.654488,21.978682,8,1,1.787406703,1,0
594,34.38115,-13.102785,8,3,2.414503775,0,0
595,31.852081,-15.239492,8,3,2.521492876,0,0
596,35.952816,-11.424365,8,8,2.290810286,0,0
597,38.729504,-7.0195093,8,8,2.229460288,0,0
598,28.714006,-17.044952,8,3,2.947103781,0,0
599,24.017223,-18.685034,8,10,2.712885431,0,0
600,-13.138589,-10.589092,8,9,2.790423539,0,0
601,40.66287,2.5015247,8,13,2.005353355,0,0
602,34.150093,-13.322003,8,3,2.422463656,0,0
603,38.45713,-7.6253176,8,8,2.240901153,0,0
604,37.640923,13.748066,8,6,1.983304581,0,0
605,35.722557,16.898178,8,1,1.902555997,0,0
606,34.085083,-13.382138,8,3,2.422463656,0,0
607,30.88378,-15.864979,8,3,2.647845356,0,0
608,36.88738,-10.2651005,8,8,2.212163267,0,0
609,40.70389,1.4529212,8,13,2.032272362,0,0
610,27.92876,-17.390842,8,3,2.977135472,0,0
611,35.699505,-11.724834,8,8,2.339063685,0,0
612,39.899975,-3.926625,8,8,2.204689979,0,0
613,29.846369,-16.447466,8,3,2.885140854,0,0
614,40.27544,6.078837,8,13,1.970507791,0,0
615,40.672466,2.3457203,8,13,2.015830541,0,0
616,29.33242,-16.732054,8,3,2.91065807,0,0
617,35.78418,16.809843,8,1,1.902555997,0,0
618,35.38861,-12.07167,8,8,2.213647377,0,0
619,26.726475,-17.855593,8,10,2.956861737,0,0
620,40.494785,4.6646595,8,13,2.052377448,0,0
621,39.5555,-5.034963,8,8,2.154015924,0,0
622,39.86215,7.9832067,8,6,1.93919509,0,0
623,39.09388,10.571278,8,6,1.962369882,0,0
624,37.878784,13.326249,8,6,1.965990282,0,0
625,40.623505,0.62227374,8,13,2.0288715,1,0
626,38.17039,-8.231997,8,8,2.239471968,1,0
627,40.01658,7.340258,8,6,1.938774414,0,0
628,34.88711,18.0163,8,1,1.737793979,0,0
629,37.002094,-10.111625,8,8,2.2100445,1,0
630,-32.606346,-18.700447,9,11,2.647929315,0,0
631,28.24311,-17.256632,9,3,2.973454436,0,0
632,32.879696,-14.445026,9,3,2.418861803,0,0
633,-34.194485,-28.760122,9,12,2.619217091,1,0
634,-29.626411,-39.25949,9,0,2.446621392,0,0
635,-30.767252,-16.554628,9,11,2.719401097,0,0
636,-22.452057,-11.035945,9,4,2.866412439,0,0
637,-14.17059,-10.553877,9,9,2.727756589,0,0
638,-12.163455,-10.738012,9,9,2.764599912,0,0
639,-8.862134,-11.366057,9,9,2.724691988,0,0
640,-13.924801,-10.496411,9,9,2.762945142,0,0
641,0.5790998,-15.236136,9,5,2.770005146,0,0
642,4.911295,-16.942738,9,5,2.718162257,0,0
643,-30.51298,-16.276749,9,11,2.656158955,0,0
644,-31.45332,-17.311316,9,11,2.637663493,0,0
645,-25.23615,-12.080393,9,4,2.823104474,0,0
646,-30.075434,-15.809129,9,11,2.690550614,0,0
647,26.515228,-17.928682,9,10,2.948951215,0,0
648,-22.960995,-11.16655,9,4,2.865081657,0,0
649,24.548405,-18.537165,9,10,2.74409544,0,0
650,-34.191833,-28.775244,9,12,2.619217091,0,0
651,-7.3418946,-11.9447,9,9,2.742983834,1,0
652,-7.9451413,-11.737175,9,9,2.636031334,0,0
653,-34.438618,-26.66352,9,12,2.628389889,0,0
654,-27.240126,-42.435444,9,0,2.172753589,0,0
655,27.228777,-17.667553,9,3,2.954743888,0,0
656,-14.872958,-10.389065,9,9,2.720887829,0,0
657,-29.737255,-39.09332,9,0,2.446621392,0,0
658,23.090487,-18.89666,9,10,2.668478007,1,0
659,-32.47564,-18.528378,9,11,2.647929315,0,0
660,9.530343,-18.323029,9,7,2.693618996,0,0
661,-14.269999,-10.569646,9,9,2.695752607,0,0
662,-33.296806,-32.398544,9,12,2.571832584,0,0
663,-15.91989,-10.393918,9,9,2.731525201,0,0
664,15.0592785,-19.278402,9,7,2.546019361,0,0
665,19.62781,-19.367126,9,10,2.578729484,0,0
666,21.897003,-19.105629,9,10,2.544250256,0,0
667,-27.720587,-13.656162,9,4,2.826908776,0,0
668,-32.54795,-34.283726,9,12,2.428648693,0,0
669,-31.811954,-17.720154,9,11,2.598180205,0,1
670,-33.437225,-19.93226,9,11,2.624518655,0,0
671,15.633339,-19.316578,9,7,2.531073388,0,0
672,-11.558648,-10.84741,9,9,2.742575931,0,0
673,4.415814,-16.767683,9,5,2.743065608,0,0
674,-12.9071245,-10.621867,9,9,2.789879028,0,0
675,-24.620085,-11.775473,9,4,2.840457012,1,0
676,-28.5933,-14.383876,9,4,2.766481332,0,0
677,-17.493887,-10.382471,9,9,2.825522753,0,0
678,-21.650848,-10.862018,9,4,2.872577585,0,0
679,-26.755964,-12.965814,9,4,2.826353227,0,0
680,0.54983366,-15.222091,9,5,2.770005146,0,0
681,31.80196,-15.272648,9,3,2.521492876,0,0
682,-34.116676,-21.783243,9,11,2.627120153,0,0
683,-33.020714,-33.344524,9,12,2.428546405,0,0
684,-3.3354084,-13.470732,9,5,2.7577526,0,0
685,-14.757343,-10.551184,9,9,2.688558148,0,0
686,-22.736216,-47.15679,9,2,1.034907629,0,0
687,3.109,-16.28217,9,5,2.688918848,0,0
688,-27.417112,-42.218403,9,0,2.181385388,0,0
689,11.594367,-18.815666,9,7,2.680432909,0,0
690,12.103519,-19.021648,9,7,2.698571553,0,0
691,-29.70913,-15.435844,9,11,2.713210285,0,0
692,-28.613586,-40.662384,9,0,2.275482106,0,0
693,5.879858,-17.266876,9,7,2.707637413,0,0
694,-22.473566,-47.414074,9,2,0.930098511,0,0
695,-11.383728,-10.88098,9,9,2.74015691,0,0
696,2.546922,-16.063427,9,5,2.680296136,0,0
697,-28.98716,-40.1863,9,0,2.304933052,0,0
698,2.792514,-16.16021,9,5,2.668425239,0,0
699,-9.644922,-11.257845,9,9,2.728185078,0,0
700,-3.7832763,-13.283094,10,5,2.73668426,0,0
701,-27.403297,-13.417413,10,4,2.832914819,0,0
702,-21.031424,-10.751101,10,4,2.801217233,0,0
703,0.71233326,-15.295531,10,5,2.778450721,0,0
704,10.946479,-18.662224,10,7,2.694692515,1,0
705,-27.544832,-13.522468,10,4,2.818786643,0,0
706,-8.788206,-11.60729,10,9,2.711459419,0,0
707,23.067366,-18.901222,10,10,2.668478007,0,0
708,-14.892628,-10.48462,10,9,2.720887829,0,0
709,9.501616,-18.315742,10,7,2.693618996,0,0
710,-29.779585,-19.89993,10,11,2.630529037,0,0
711,-3.2763705,-13.497452,10,5,2.7577526,0,0
712,12.475139,-18.968718,10,7,2.701752562,0,0
713,-31.147148,-32.62013,10,12,2.434415718,0,0
714,-4.590434,-16.985476,10,5,2.670197755,0,0
715,-29.351315,-15.085268,10,11,2.758439268,0,0
716,-9.576999,-11.273643,10,9,2.728185078,0,0
717,-7.550416,-11.871909,10,9,2.752487689,0,0
718,-27.857422,-13.763901,10,4,2.833456298,0,0
719,7.5941305,-17.795206,10,7,2.679641146,0,0
720,4.922239,-16.946556,10,5,2.718162257,0,0
721,-23.485777,-11.424375,10,4,2.845505532,0,0
722,12.201768,-18.789831,10,7,2.698571553,0,0
723,38.35121,-7.8567786,10,8,2.248613479,0,0
724,24.210608,-18.631962,10,10,2.758255999,1,0
725,18.457693,-19.386389,10,10,2.614299538,0,0
726,-2.082986,-14.038646,10,5,2.699114371,0,0
727,-29.93283,-38.794487,10,0,2.444660561,0,0
728,21.619804,-19.14575,10,10,2.461974268,0,0
729,19.139494,-19.390902,10,10,2.588380298,0,0
730,-23.49303,-11.23488,10,4,2.858089936,0,0
731,-9.030534,-11.447741,10,9,2.716289056,0,0
732,-31.000217,-16.810665,10,11,2.662020811,0,0
733,-20.885231,-10.728331,10,4,2.796385735,0,0
734,-18.691277,-10.446541,10,9,2.736710008,0,0
735,4.993914,-16.97132,10,5,2.699514818,0,0
736,-13.906779,-15.981193,10,9,0.918295834,0,1
737,-13.808104,-12.650876,10,9,2.818435187,0,0
738,-34.35414,-27.659836,10,12,2.617095379,0,0
739,24.287014,-18.61085,10,10,2.758255999,0,0
740,13.004925,-19.041126,10,7,2.586720887,0,0
741,-13.50636,-15.689879,10,9,0.918295834,0,0
742,18.914272,-19.38776,10,10,2.553772963,0,0
743,10.689189,-18.602741,10,7,2.71916644,0,0
744,-32.068596,-32.130314,10,12,2.552033255,0,0
745,39.73135,-4.516791,10,8,2.125890561,0,0
746,-28.137594,-13.99138,10,4,2.849702545,1,0
747,22.698078,-18.971773,10,10,2.684942618,0,0
748,-23.68844,-11.387469,10,4,2.854893116,0,0
749,-8.642682,-11.448947,10,9,2.709297379,0,0
750,-34.43607,-24.504606,10,12,2.716175031,0,0
751,-13.444552,-15.637933,10,9,0.918295834,0,0
752,-16.903158,-10.374089,10,9,2.803108654,0,0
753,21.001719,-19.225431,10,10,2.489228039,0,0
754,15.201894,-19.291128,10,7,2.546019361,0,0
755,-5.00581,-12.809484,10,5,2.712976426,0,0
756,14.515474,-19.22369,10,7,2.561101366,0,0
757,23.176859,-18.880064,10,10,2.686164248,0,0
758,-34.482883,-25.135727,10,12,2.701186559,0,0
759,5.5712585,-17.16556,10,7,2.699562089,0,0
760,-5.381014,-12.663903,10,5,2.693467391,0,0
761,-29.824013,-19.331594,10,11,2.62751816,0,0
762,-21.157127,-10.771501,10,4,2.861705774,0,0
763,26.245857,-18.017515,10,10,2.98929754,0,0
764,-24.638517,-11.783952,10,4,2.840457012,1,0
765,-2.6626513,-13.782502,10,5,2.691277901,0,0
766,-25.881556,-12.428687,10,4,2.869929984,0,0
767,7.230856,-17.687393,10,7,2.701117917,0,0
768,38.376137,-7.8018527,10,8,2.248613479,0,0
769,19.836657,-19.34239,10,10,2.490687382,0,0
770,-26.083498,-10.666392,11,4,2.825658881,0,0
771,-28.722095,-40.518246,11,0,2.28950147,0,0
772,-29.69554,-21.334055,11,11,2.622586616,0,0
773,-13.940216,-12.515652,11,9,2.790849645,0,0
774,-33.93809,-29.888746,11,12,2.576517232,0,0
775,-33.99042,-21.261457,11,11,2.634578391,0,0
776,-30.395964,-38.069122,11,0,2.457701539,0,0
777,-34.202682,-22.308893,11,11,2.57684523,0,0
778,-28.329212,-14.154555,11,4,2.820805193,0,0
779,-30.498528,-16.260761,11,11,2.660367143,0,0
780,-31.000471,-37.058743,11,0,2.500514087,0,0
781,0.28880742,-15.1062155,11,5,2.753435728,1,0
782,-30.037981,-15.769611,11,11,2.690550614,0,0
783,5.4081893,-17.114285,11,7,2.69575995,0,0
784,-30.405561,-32.780384,11,12,2.398164067,0,0
785,-34.155262,-22.001326,11,11,2.609879029,0,0
786,-25.822958,-12.395094,11,4,2.860956571,0,0
787,14.25124,-19.19465,11,7,2.549040296,0,0
788,-29.818052,-19.69209,11,11,2.634916078,0,0
789,-30.721542,-32.82241,11,12,2.393578506,0,0
790,-29.018873,-40.14932,11,0,2.308270835,1,0
791,-13.30226,-15.678415,11,9,0.918295834,0,0
792,-29.756374,-20.430508,11,11,2.586723919,0,0
793,-32.175926,-18.152365,11,11,2.62808345,0,0
794,-27.056683,-13.170086,11,4,2.827464345,0,0
795,-29.534822,-21.1699,11,11,2.625131337,0,0
796,-25.001747,-11.961111,11,4,2.823104474,0,0
797,-10.7597275,-11.008771,11,9,2.737613724,0,0
798,-29.779596,-21.867205,11,11,2.577747156,0,0
799,-29.407467,-39.577164,11,0,2.443013513,0,0
800,-34.253437,-28.434229,11,12,2.636965244,0,0
801,-34.476845,-25.008747,11,12,2.701186559,0,0
802,-23.663628,-11.382733,11,4,2.848649296,0,0
803,-25.10069,-44.790596,11,0,1.390693633,0,0
804,-30.91132,-37.21987,11,0,2.510122104,1,0
805,8.482031,-18.058216,11,7,2.618381497,0,0
806,-31.0461,-16.860798,11,11,2.656170719,0,0
807,-31.368856,-36.406483,11,0,2.527337837,0,0
808,-16.227974,-10.384261,11,9,2.761391668,0,0
809,-34.3634,-27.57038,11,12,2.625928406,0,0
810,-26.024942,-10.806642,11,4,2.814693337,0,0
811,11.69912,-18.927694,11,7,2.680432909,0,0
812,-34.36388,-27.56555,11,12,2.632199258,0,0
813,-29.987492,-15.717852,11,11,2.690550614,0,0
814,-4.0087028,-14.092762,11,5,2.73668426,0,0
815,-31.22225,-17.05442,11,11,2.647024691,0,0
816,-34.3089,-28.075665,11,12,2.612680563,0,0
817,-4.4872656,-17.164885,11,5,2.670197755,0,0
818,-34.4902,-25.297382,11,12,2.694554873,0,0
819,-33.74359,-30.654596,11,12,2.576374589,0,0
820,-31.810015,-35.585045,11,12,2.529096515,0,0
821,-33.266293,-32.514565,11,12,2.586938877,0,0
822,-32.151714,-18.122572,11,11,2.62808345,0,1
823,-28.846024,-14.6114235,11,4,2.742467401,0,0
824,-30.18484,-15.923456,11,11,2.668307924,0,0
825,-4.538331,-17.083847,11,5,2.670197755,0,0
826,-29.775057,-21.596983,11,11,2.565758975,0,0
827,-22.89509,-11.149491,11,4,2.868231283,0,0
828,-29.767866,-21.90984,11,11,2.577747156,0,0
829,-33.689598,-20.508436,11,11,2.622594853,0,0
830,-31.820105,-33.957386,11,12,2.428648693,0,0
831,-28.208813,-39.333755,11,0,2.337271463,0,0
832,-34.492645,-25.44372,11,12,2.709071748,0,0
833,14.808595,-19.25409,11,7,2.564905647,0,0
834,-31.091476,-32.345325,11,12,2.375099674,0,0
835,2.177783,-15.914795,11,5,2.687856726,0,0
836,-30.578545,-37.77568,11,0,2.446631875,0,0
837,-5.4903255,-12.6221485,11,5,2.7044033,0,0
838,-15.20166,-10.426002,11,9,2.719204841,0,0
839,-16.744392,-10.374967,11,9,2.774713926,0,0
840,-34.134583,-21.877237,12,11,2.609879029,0,0
841,-34.450253,-24.658554,12,12,2.738292141,0,0
842,-30.983736,-16.7924,12,11,2.662020811,0,0
843,-33.01453,-33.354034,12,12,2.434415718,0,0
844,-29.580772,-39.324944,12,0,2.445921502,0,0
845,36.59526,-10.639159,12,8,2.220955897,1,0
846,-32.684822,-34.03091,12,12,2.423306478,0,0
847,-28.556747,-40.739334,12,0,2.287267378,0,0
848,-23.077614,-11.1955595,12,4,2.865081657,0,0
849,-12.730821,-10.648226,12,9,2.778363036,0,0
850,-5.362323,-12.671088,12,5,2.693467391,0,0
851,-12.812878,-10.635387,12,9,2.778363036,0,0
852,-32.710163,-33.986214,12,12,2.423306478,1,0
853,8.523955,-18.057135,12,7,2.618381497,0,0
854,-34.472458,-26.14292,12,12,2.647767917,0,0
855,-28.947496,-40.23151,12,0,2.294610635,0,0
856,-34.447395,-26.54288,12,12,2.627089726,0,0
857,-22.134924,-10.963387,12,4,2.879512879,0,0
858,-2.9124978,-13.672295,12,5,2.728663375,0,0
859,2.0591764,-15.866474,12,5,2.687856726,1,0
860,-33.332546,-19.762499,12,11,2.610288077,0,0
861,-34.44668,-24.617685,12,12,2.726774516,0,0
862,0.7637799,-15.316941,12,5,2.801383087,0,0
863,-31.021713,-37.030785,12,0,2.500514087,0,0
864,-23.392487,-11.369197,12,4,2.858089936,0,0
865,-33.63702,-20.287748,12,11,2.637712853,0,0
866,6.294134,-17.398886,12,7,2.705705886,0,0
867,-34.046597,-29.447432,12,12,2.567567771,0,0
868,-31.61226,-17.48996,12,11,2.628688439,0,0
869,-34.48525,-25.80072,12,12,2.681367292,0,0
870,-34.2437,-28.49771,12,12,2.623923178,0,0
871,2.435297,-16.018612,12,5,2.680296136,0,0
872,-30.935394,-37.178593,12,0,2.500514087,0,0
873,-1.9960951,-14.077714,12,5,2.724915147,0,0
874,-5.106219,-12.770144,12,5,2.716533338,0,0
875,-29.3668,-39.635326,12,0,2.351128034,0,0
876,-34.31084,-28.060143,12,12,2.612680563,0,0
877,-28.44786,-14.256702,12,4,2.790524334,0,1
878,-31.350372,-17.196648,12,11,2.606513747,0,0
879,-34.444103,-26.593828,12,12,2.628389889,0,0
880,-3.8250434,-13.267504,12,5,2.726682337,0,0
881,-34.075317,-29.326614,12,12,2.571523742,1,0
882,-10.816129,-10.996877,12,9,2.728444831,0,0
883,-34.49212,-25.486189,12,12,2.709071748,0,0
884,1.54945,-15.666851,12,5,2.698264065,0,0
885,29.353725,-16.720255,12,3,2.91065807,0,0
886,-25.838072,-12.403578,12,4,2.860956571,0,0
887,1.3466845,-15.61968,12,5,2.791678827,0,0
888,-15.04978,-10.437889,12,9,2.720887829,0,0
889,-26.906736,-13.067815,12,4,2.821367195,0,0
890,-10.170335,-11.137912,12,9,2.736080433,0,0
891,11.658604,-18.904835,12,7,2.680432909,0,0
892,29.942919,-16.395786,12,3,2.868643696,0,0
893,19.424244,-19.47727,12,10,2.556351525,0,0
894,-14.853588,-10.375603,12,9,2.720887829,0,0
895,-33.011353,-33.30556,12,12,2.428546405,0,0
896,-31.617079,-35.94417,12,0,2.559394117,0,0
897,8.025909,-17.919058,12,7,2.654864738,0,0
898,-21.596931,-10.851347,12,4,2.877925226,0,0
899,-13.646224,-10.52859,12,9,2.782625821,0,0
900,-33.98289,-29.707901,12,12,2.576517232,0,0
901,-33.471603,-31.701653,12,12,2.54580155,0,0
902,-32.646057,-18.75276,12,11,2.647929315,0,0
903,3.181412,-16.31003,12,5,2.688918848,0,0
904,12.545821,-18.993107,12,7,2.701752562,0,0
905,-33.770344,-20.641592,12,11,2.595026455,0,0
906,-29.2598,-39.79343,12,0,2.339231954,0,0
907,23.050205,-18.904455,12,10,2.668478007,1,0
908,-14.389055,-10.3592205,12,9,2.695752607,0,0
909,-29.432877,-15.164902,12,11,2.726914471,0,0
910,40.170834,6.6335187,13,13,1.965595977,0,0
911,34.427322,18.62717,13,1,1.855273374,0,0
912,40.57504,3.9737687,13,13,2.029407273,0,0
913,40.501923,-0.45290926,13,13,2.10160046,0,0
914,39.776287,-4.3702464,13,8,2.125890561,0,0
915,35.19097,17.60761,13,1,1.807925541,0,0
916,38.23868,12.650286,13,6,1.947480256,0,0
917,35.96281,16.55466,13,1,1.924798899,1,0
918,32.2083,21.323494,13,1,1.858520391,0,0
919,27.359896,-17.617493,13,3,3.004712304,0,0
920,40.65512,2.7596607,13,13,2.0339548,0,0
921,39.69884,8.629973,13,6,1.914991249,0,0
922,-4.5695157,35.131435,13,14,2.288914993,0,0
923,36.16632,16.181953,13,1,1.965595977,0,0
924,-4.5695157,35.131435,13,14,2.288914993,0,0
925,40.685875,1.8573753,13,13,2.01566168,0,0
926,31.629944,22.007046,13,1,1.787406703,0,0
927,33.4139,-13.984891,13,3,2.479760167,0,0
928,40.668648,0.92039406,13,13,2.010474639,0,0
929,38.11378,12.876263,13,6,1.932102475,0,0
930,38.439278,-7.6644244,13,8,2.240901153,0,0
931,38.6811,11.89521,13,6,1.956102948,0,0
932,40.683193,1.0111059,13,13,2.010474639,0,0
933,39.050915,10.694966,13,6,1.962369882,0,0
934,36.401722,-10.880981,13,8,2.216253995,0,0
935,32.382763,21.115835,13,1,1.854049332,0,0
936,-4.5695157,35.131435,13,14,2.288914993,0,0
937,32.41441,-14.83557,13,3,2.517015007,0,0
938,37.127453,-9.938977,13,8,2.199623178,0,0
939,35.8258,-11.574411,13,8,2.264131948,0,0
940,37.545826,-9.313621,13,8,2.183856288,0,0
941,-4.5695157,35.131435,13,14,2.288914993,0,0
942,40.55264,-0.046842735,13,13,2.125626735,0,0
943,28.724798,-17.03994,13,3,2.947103781,0,0
944,37.8449,-8.819238,13,8,2.254116601,0,0
945,40.57184,0.12636325,13,13,2.12668201,0,0
946,39.71623,8.562599,13,6,1.914991249,0,0
947,40.688793,1.0510885,13,13,2.009093275,0,0
948,39.301826,-5.682468,13,8,2.114862373,0,0
949,35.706875,-11.716279,13,8,2.339063685,0,0
950,35.455112,-11.999348,13,8,2.213647377,0,0
951,40.187603,-2.469224,13,13,2.095175521,1,0
952,32.733845,20.699957,13,1,1.85691798,0,0
953,38.031693,-8.49621,13,8,2.259873995,0,0
954,40.661163,2.5721567,13,13,2.01566168,0,0
955,-4.5695157,35.131435,13,14,2.288914993,0,0
956,40.64578,3.0355387,13,13,2.0339548,0,0
957,38.662663,11.825474,13,6,1.958017837,0,0
958,40.355606,5.6041384,13,13,2.068238667,0,0
959,37.86598,-8.783541,13,8,2.254116601,0,0
960,38.660126,11.777552,13,6,1.958529553,0,1
961,37.17558,14.5364895,13,6,1.976281288,0,0
962,37.182804,-9.860847,13,8,2.19599756,0,0
963,40.27851,6.0612025,13,13,1.970507791,0,0
964,39.998795,7.415877,13,6,1.952068639,0,0
965,39.389725,-5.4655704,13,8,2.154015924,0,0
966,28.763136,-17.021893,13,3,2.964831177,0,0
967,35.237026,17.546623,13,1,1.8182613,0,0
968,39.926895,-3.8112905,13,8,2.191690009,0,0
969,39.930336,-3.7963324,13,8,2.191690009,0,0
970,38.416985,12.065922,13,6,1.939603337,0,0
971,33.270176,20.102322,13,1,1.891167855,0,0
972,40.410275,-1.073918,13,13,2.091122563,0,0
973,38.34488,12.417233,13,6,1.922197331,0,0
974,39.941868,-3.7464442,13,8,2.195792251,0,0
975,40.701096,1.1653435,13,13,2.021717848,0,0
976,31.595457,22.047943,13,1,1.787406703,0,0
977,38.706375,11.6450405,13,6,1.958529553,0,0
978,28.138206,-17.30214,13,3,2.973740055,0,0
979,37.697285,13.648526,13,6,1.983304581,0,0
980,-4.5695157,35.131435,14,14,2.288914993,0,0
981,-4.5695157,35.131435,14,14,2.288914993,0,0
982,-4.5695157,35.131435,14,14,2.288914993,0,0
983,-4.5695157,35.131435,14,14,2.288914993,0,0
984,-4.5695157,35.131435,14,14,2.288914993,0,0
985,-4.5695157,35.131435,14,14,2.288914993,0,0
986,-4.5695157,35.131435,14,14,2.288914993,0,0
987,-4.5695157,35.131435,14,14,2.288914993,0,0
988,-4.5695157,35.131435,14,14,2.288914993,0,0
989,-4.5695157,35.131435,14,14,2.288914993,0,0
990,-4.5695157,35.131435,14,14,2.288914993,0,0
991,-4.5695157,35.131435,14,14,2.288914993,0,0
992,-4.5695157,35.131435,14,14,2.288914993,1,0
993,-4.5695157,35.131435,14,14,2.288914993,0,0
994,-4.5695157,35.131435,14,14,2.288914993,1,0
995,-4.5695157,35.131435,14,14,2.288914993,0,0
996,-4.5695157,35.131435,14,14,2.288914993,0,0
997,-4.5695157,35.131435,14,14,2.288914993,1,0
998,-4.5695157,35.131435,14,14,2.288914993,0,0
999,-4.5695157,35.131435,14,14,2.288914993,0,0
1000,-4.5695157,35.131435,14,14,2.288914993,0,0
1001,-4.5695157,35.131435,14,14,2.288914993,0,0
1002,-4.5695157,35.131435,14,14,2.288914993,0,0
1003,-4.5695157,35.131435,14,14,2.288914993,0,0
1004,-4.5695157,35.131435,14,14,2.288914993,0,0
1005,-4.5695157,35.131435,14,14,2.288914993,0,0
1006,-4.5695157,35.131435,14,14,2.288914993,0,0
1007,-4.5695157,35.131435,14,14,2.288914993,0,0
1008,-4.5695157,35.131435,14,14,2.288914993,0,0
1009,-4.5695157,35.131435,14,14,2.288914993,0,0
1010,-4.5695157,35.131435,14,14,2.288914993,0,0
