id,x,y,com,tag,H,du,xin
190,14.377002,10.955384,4,6,2.359604372,0,0
191,47.605003,-10.96083,4,8,2.874244455,0,0
192,10.516569,13.029235,4,1,2.29936009,1,0
193,11.163746,13.412027,4,1,2.286764639,0,0
194,-18.31296,-6.8020706,4,5,2.625935384,0,0
195,10.690096,13.212447,4,1,2.349559791,1,0
196,14.078128,9.626914,4,6,2.357193389,1,0
197,11.428007,13.831195,4,1,2.18288798,0,0
198,-18.363623,-6.4848986,4,5,2.625935384,0,0
199,14.971553,9.4640045,4,6,2.386826494,0,0
200,-19.55739,-7.1214366,7,5,2.675539072,0,0
201,7.264062,-2.9693232,7,4,3.013878751,0,0
202,-4.7924223,-26.592686,7,7,3.122755796,0,0
203,-14.876125,-5.394781,7,5,2.683623399,0,0
204,-11.915275,-6.8932037,7,9,2.63281544,0,0
205,-17.925892,-3.890414,7,5,2.69239455,0,0
206,-0.013435379,-15.084973,7,2,2.206899782,0,0
207,7.99003,-3.1491628,7,4,2.989481325,0,0
208,15.273164,9.162483,7,6,2.306754457,0,0
209,-1.6421088,-25.853584,7,7,3.112991947,0,0
210,-0.61945164,-17.74056,7,2,2.115988978,0,0
211,-15.424082,-9.669634,7,9,2.674982866,0,0
212,-1.5547434,-25.144138,7,7,3.10203658,0,0
213,-18.108154,-9.425639,7,5,2.724862918,0,0
214,-1.6409895,-27.76504,7,7,3.139464096,0,0
215,8.9741,12.369387,7,1,2.320311992,0,0
216,8.832393,-0.9416519,7,4,2.92409248,0,0
217,-13.153011,29.439844,7,0,2.111174516,0,0
218,-21.133162,34.479523,7,0,2.968303308,0,0
219,-18.209967,-5.435092,7,5,2.636930391,0,0
220,12.743816,5.861604,7,6,2.435533329,0,0
221,-19.051598,34.276737,7,0,2.779577991,0,0
222,-2.0292013,-26.774391,7,7,3.139464096,0,0
223,-11.248039,-10.034949,7,9,2.517318963,0,0
224,47.634083,-12.782694,7,8,2.874244455,0,0
225,-0.6440324,-18.360607,7,2,2.073329702,0,0
226,47.681107,-9.36894,7,8,2.93418014,0,0
227,-16.639496,-9.256912,7,5,2.693102209,0,0
228,-8.893179,-10.615442,7,9,2.47326969,0,0
229,8.531489,-1.5133197,7,4,2.970843296,0,0
230,0.15124473,-14.729789,7,2,2.213296733,0,0
231,15.638377,10.809335,7,6,2.263842386,0,0
232,-15.982652,-6.434858,7,5,2.675141733,0,0
233,-12.586662,-10.069361,7,9,2.600373348,1,0
234,-2.5214272,-26.619097,7,7,3.139464096,0,0
235,-14.913225,-5.875169,7,5,2.655385585,0,0
236,-20.443258,34.079964,7,0,2.926295548,0,0
237,15.332358,8.42543,7,6,2.297522449,1,0
238,-3.309335,-25.772833,7,7,3.122755796,0,0
239,2.3515303,-10.607234,7,3,3.071078499,0,0
240,47.24713,-12.225899,7,8,2.874244455,0,0
241,-13.373746,-12.026846,7,9,2.508974656,0,0
242,16.728933,7.550021,7,6,2.21924798,0,1
243,-20.657124,31.211687,7,0,2.928210797,0,0
244,-11.910153,-7.8764668,7,9,2.639673109,0,0
245,-15.599794,-6.8480864,7,5,2.683760444,0,0
246,-17.039303,-4.294102,7,5,2.658180704,0,0
247,-15.557257,-3.8977616,7,5,2.662243877,0,0
248,-18.213017,-4.4347353,7,5,2.637328623,0,0
249,15.611196,12.616892,7,6,2.160674955,0,0
250,-15.468399,-4.812173,5,5,2.620531306,0,0
251,-13.622085,-9.858535,5,9,2.642447171,0,0
252,-13.948668,-11.701947,5,9,2.455686596,1,0
253,-17.748512,-6.1484647,5,5,2.625935384,0,0
254,-18.483122,-9.107805,5,5,2.724862918,0,0
255,-15.662759,-8.898837,5,5,2.730349364,0,0
256,-20.258938,-6.8853106,5,5,2.796931785,0,0
257,-15.78406,-4.64466,5,5,2.655598048,0,0
258,-14.918828,-9.273017,5,9,2.677616144,0,0
259,-17.95746,-3.0477912,5,5,2.626344921,0,0
260,-16.326973,-3.783152,5,5,2.676995535,0,0
261,47.722893,-12.4309635,5,8,2.874244455,0,0
262,-18.706156,-4.125839,5,5,2.69239455,0,0
263,-19.720438,-5.470197,5,5,2.66413326,0,0
264,-15.364093,-6.5071244,5,5,2.683760444,0,0
265,-19.93226,-5.658801,5,5,2.680651769,0,0
266,-15.877611,-5.259787,5,5,2.665398408,0,0
267,-15.884117,-7.5866423,5,5,2.697252694,0,0
268,-13.993204,-5.3434854,5,5,2.715635465,0,0
269,-18.468529,-9.120937,5,5,2.742583642,0,0
270,48.434994,-15.436007,5,8,2.817640006,0,0
271,-13.889354,-5.9801664,5,5,2.757052858,0,0
272,-21.482208,31.079088,5,0,3.020360924,0,0
273,-16.864183,-5.4864707,5,5,2.650338813,0,0
